row_id,beneficiary_id,n_payments,mean_amount,income,total_amount,amount_to_income,anomaly_score,is_flagged
3808,BEN-003808,5,5800.0,8000.0,29000.0,0.725,0.5295473669156098,False
3809,BEN-003809,6,6916.666666666667,15000.0,41500.0,0.46111111111111114,0.4150233608965474,False
3810,BEN-003810,6,7100.0,12000.0,42600.0,0.5916666666666667,0.40334371717434103,False
3811,BEN-003811,6,6916.666666666667,15000.0,41500.0,0.46111111111111114,0.4150233608965474,False
3814,BEN-003814,6,6583.333333333333,0.0,39500.0,6.583333333333333,0.524624894090196,False
3815,BEN-003815,6,7833.333333333333,15000.0,47000.0,0.5222222222222223,0.42719158098602295,False
3817,BEN-003817,6,7666.666666666667,15000.0,46000.0,0.5111111111111112,0.42030386002186115,False
3818,BEN-003818,4,7125.0,12000.0,28500.0,0.59375,0.5126499871789777,False
3820,BEN-003820,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
3821,BEN-003821,5,6900.0,20000.0,34500.0,0.345,0.45163077072691465,False
3822,BEN-003822,4,7250.0,20000.0,29000.0,0.3625,0.5442121489921411,False
3824,BEN-003824,6,7333.333333333333,20000.0,44000.0,0.36666666666666664,0.4273329462960274,False
3825,BEN-003825,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.46495258305805265,False
3826,BEN-003826,5,6700.0,15000.0,33500.0,0.44666666666666666,0.44602825817634256,False
3828,BEN-003828,6,9583.333333333334,20000.0,57500.0,0.4791666666666667,0.6068341167388355,True
3829,BEN-003829,6,7400.0,12000.0,44400.0,0.6166666666666667,0.4091610296926774,False
3831,BEN-003831,5,7000.0,20000.0,35000.0,0.35,0.4476589295995726,False
3832,BEN-003832,6,7500.0,15000.0,45000.0,0.5,0.4119005142784292,False
3834,BEN-003834,5,6500.0,25000.0,32500.0,0.26,0.5178689002336896,False
3835,BEN-003835,6,7833.333333333333,0.0,47000.0,7.833333333333333,0.5313981394594536,False
3836,BEN-003836,4,8000.0,12000.0,32000.0,0.6666666666666666,0.5259901823050458,False
3837,BEN-003837,4,6875.0,5000.0,27500.0,1.375,0.5620067681860703,False
3838,BEN-003838,5,6600.0,8000.0,33000.0,0.825,0.45402979708631297,False
3839,BEN-003839,5,6000.0,15000.0,30000.0,0.4,0.507350834575209,False
3840,BEN-003840,5,6500.0,8000.0,32500.0,0.8125,0.45915083091981923,False
3841,BEN-003841,6,7250.0,25000.0,43500.0,0.29,0.4431079978007452,False
3843,BEN-003843,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.45423809162154843,False
3844,BEN-003844,6,7833.333333333333,15000.0,47000.0,0.5222222222222223,0.42719158098602295,False
3846,BEN-003846,5,7100.0,8000.0,35500.0,0.8875,0.43131672532493953,False
3848,BEN-003848,5,6700.0,8000.0,33500.0,0.8375,0.446188188169255,False
3856,BEN-003856,5,7700.0,0.0,38500.0,7.7,0.5507356056688131,False
3860,BEN-003860,7,8857.142857142857,0.0,62000.0,8.857142857142858,0.7156091019554403,True
3861,BEN-003861,5,7700.0,20000.0,38500.0,0.385,0.4530266771050681,False
3863,BEN-003863,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.4079733186636438,False
3865,BEN-003865,5,6000.0,0.0,30000.0,6.0,0.6201478197546748,True
3866,BEN-003866,6,6583.333333333333,5000.0,39500.0,1.3166666666666667,0.47070154387529034,False
3867,BEN-003867,6,8250.0,15000.0,49500.0,0.55,0.46485443854101427,False
3871,BEN-003871,5,9200.0,8000.0,46000.0,1.15,0.556268020651829,False
3873,BEN-003873,6,7300.0,5000.0,43800.0,1.46,0.43699017518799504,False
3875,BEN-003875,5,7900.0,25000.0,39500.0,0.316,0.4801006482888235,False
3877,BEN-003877,6,7583.333333333333,25000.0,45500.0,0.30333333333333334,0.4554634491427714,False
3878,BEN-003878,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
3880,BEN-003880,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
3881,BEN-003881,3,7166.666666666667,8000.0,21500.0,0.8958333333333334,0.6348767538310102,True
3883,BEN-003883,6,7400.0,0.0,44400.0,7.4,0.4975122493019127,False
3884,BEN-003884,6,6333.333333333333,20000.0,38000.0,0.31666666666666665,0.4750968243574256,False
3886,BEN-003886,5,7500.0,8000.0,37500.0,0.9375,0.43901899347869916,False
3887,BEN-003887,6,6583.333333333333,15000.0,39500.0,0.4388888888888889,0.42998586023902674,False
3888,BEN-003888,6,8083.333333333333,5000.0,48500.0,1.6166666666666667,0.47705454371459494,False
3889,BEN-003889,6,7800.0,25000.0,46800.0,0.312,0.4647090069078089,False
3890,BEN-003890,6,7500.0,0.0,45000.0,7.5,0.5049842080267292,False
3895,BEN-003895,5,6900.0,12000.0,34500.0,0.575,0.4251451617751825,False
3897,BEN-003897,6,7583.333333333333,12000.0,45500.0,0.6319444444444444,0.4160499050760776,False
3898,BEN-003898,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.4196600686541553,False
3899,BEN-003899,5,8125.0,25000.0,40625.0,0.325,0.4965043586292498,False
3900,BEN-003900,5,6500.0,15000.0,32500.0,0.43333333333333335,0.4589586189190211,False
3901,BEN-003901,5,7400.0,12000.0,37000.0,0.6166666666666667,0.4173940797277093,False
3903,BEN-003903,6,6300.0,20000.0,37800.0,0.315,0.47632266476396057,False
3904,BEN-003904,6,7333.333333333333,20000.0,44000.0,0.36666666666666664,0.4273329462960274,False
3905,BEN-003905,5,6200.0,5000.0,31000.0,1.24,0.5151373776654996,False
3906,BEN-003906,5,6100.0,0.0,30500.0,6.1,0.6097836327880365,True
3910,BEN-003910,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.4221969531440606,False
3911,BEN-003911,6,6250.0,20000.0,37500.0,0.3125,0.48136914191327757,False
3912,BEN-003912,6,5833.333333333333,12000.0,35000.0,0.4861111111111111,0.4932315912682409,False
3913,BEN-003913,6,5333.333333333333,0.0,32000.0,5.333333333333333,0.6347042862374013,True
3915,BEN-003915,6,8400.0,0.0,50400.0,8.4,0.5930872478690344,False
3917,BEN-003917,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.4079733186636438,False
3918,BEN-003918,6,7250.0,20000.0,43500.0,0.3625,0.4263457028701548,False
3920,BEN-003920,6,7500.0,20000.0,45000.0,0.375,0.4290307548788125,False
3921,BEN-003921,4,7750.0,8000.0,31000.0,0.96875,0.5283041979507647,False
3922,BEN-003922,6,7333.333333333333,20000.0,44000.0,0.36666666666666664,0.4273329462960274,False
3923,BEN-003923,6,8500.0,12000.0,51000.0,0.7083333333333334,0.4844308643933401,False
3924,BEN-003924,5,6750.0,8000.0,33750.0,0.84375,0.44422060542750536,False
3926,BEN-003926,5,7300.0,5000.0,36500.0,1.46,0.46163151759978116,False
3927,BEN-003927,6,6500.0,25000.0,39000.0,0.26,0.49521227721951283,False
3932,BEN-003932,5,6800.0,0.0,34000.0,6.8,0.5511926356686022,False
3934,BEN-003934,6,8000.0,8000.0,48000.0,1.0,0.4500413082275428,False
3939,BEN-003939,6,6000.0,8000.0,36000.0,0.75,0.4881488128459989,False
3943,BEN-003943,6,7083.333333333333,25000.0,42500.0,0.2833333333333333,0.4467954538042788,False
3944,BEN-003944,5,6900.0,0.0,34500.0,6.9,0.5460357971401621,False
3945,BEN-003945,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
3948,BEN-003948,6,8000.0,20000.0,48000.0,0.4,0.4530384065307242,False
3949,BEN-003949,6,7833.333333333333,0.0,47000.0,7.833333333333333,0.5313981394594536,False
3950,BEN-003950,6,7083.333333333333,5000.0,42500.0,1.4166666666666665,0.4427695234653637,False
3953,BEN-003953,6,6416.666666666667,8000.0,38500.0,0.8020833333333334,0.45096681114106235,False
3954,BEN-003954,6,7500.0,12000.0,45000.0,0.625,0.4111577820352351,False
3960,BEN-003960,5,7100.0,25000.0,35500.0,0.284,0.4716707816284862,False
3962,BEN-003962,6,7500.0,0.0,45000.0,7.5,0.5049842080267292,False
3964,BEN-003964,6,6166.666666666667,8000.0,37000.0,0.7708333333333334,0.4772032725292935,False
3965,BEN-003965,6,8500.0,25000.0,51000.0,0.34,0.5313912719435413,False
3966,BEN-003966,6,8000.0,5000.0,48000.0,1.6,0.47010411436696675,False
3967,BEN-003967,5,6300.0,5000.0,31500.0,1.26,0.5031586529063174,False
3968,BEN-003968,6,8500.0,0.0,51000.0,8.5,0.6015642015568502,True
3969,BEN-003969,6,7250.0,0.0,43500.0,7.25,0.4999666522983651,False
3972,BEN-003972,6,7833.333333333333,5000.0,47000.0,1.5666666666666667,0.4591394347786999,False
3974,BEN-003974,5,7300.0,0.0,36500.0,7.3,0.541735628629666,False
3976,BEN-003976,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4555328404631699,False
3977,BEN-003977,6,7250.0,5000.0,43500.0,1.45,0.4363246041627491,False
3979,BEN-003979,6,7916.666666666667,15000.0,47500.0,0.5277777777777778,0.43261365428474324,False
3980,BEN-003980,6,7916.666666666667,5000.0,47500.0,1.5833333333333335,0.46715922918429204,False
3983,BEN-003983,5,7300.0,25000.0,36500.0,0.292,0.47220770336561596,False
3991,BEN-003991,6,7333.333333333333,15000.0,44000.0,0.4888888888888889,0.4078229721209872,False
3997,BEN-003997,7,9142.857142857143,8000.0,64000.0,1.1428571428571428,0.6644065991611553,True
3998,BEN-003998,6,6500.0,0.0,39000.0,6.5,0.5280884576797203,False
3999,BEN-003999,6,7583.333333333333,25000.0,45500.0,0.30333333333333334,0.4554634491427714,False
4000,BEN-004000,6,6500.0,8000.0,39000.0,0.8125,0.4451829032738355,False
4006,BEN-004006,4,6875.0,12000.0,27500.0,0.5729166666666666,0.5266184010027204,False
4007,BEN-004007,5,6800.0,25000.0,34000.0,0.272,0.488546998259088,False
4008,BEN-004008,4,8250.0,25000.0,33000.0,0.33,0.5787902596411659,False
4009,BEN-004009,6,8333.333333333334,0.0,50000.0,8.333333333333334,0.5853096902989801,False
4010,BEN-004010,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
4011,BEN-004011,5,6100.0,0.0,30500.0,6.1,0.6097836327880365,True
4012,BEN-004012,6,7416.666666666667,25000.0,44500.0,0.2966666666666667,0.44673503436241024,False
4013,BEN-004013,6,7750.0,5000.0,46500.0,1.55,0.4529538178323627,False
4016,BEN-004016,6,6250.0,12000.0,37500.0,0.5208333333333334,0.45057949549481213,False
4017,BEN-004017,6,6750.0,25000.0,40500.0,0.27,0.4724862487629912,False
4018,BEN-004018,6,6800.0,0.0,40800.0,6.8,0.5046534724990366,False
4019,BEN-004019,6,8250.0,8000.0,49500.0,1.03125,0.4789658394396086,False
4020,BEN-004020,6,6916.666666666667,20000.0,41500.0,0.3458333333333333,0.43298706922799546,False
4022,BEN-004022,6,7333.333333333333,8000.0,44000.0,0.9166666666666666,0.42122345717665527,False
4025,BEN-004025,5,8500.0,25000.0,42500.0,0.34,0.5263791448369064,False
4031,BEN-004031,4,8500.0,5000.0,34000.0,1.7,0.5942780499036261,False
4032,BEN-004032,6,6833.333333333333,5000.0,41000.0,1.3666666666666667,0.45495135764024525,False
4034,BEN-004034,5,7500.0,15000.0,37500.0,0.5,0.4296067315089946,False
4035,BEN-004035,6,6916.666666666667,5000.0,41500.0,1.3833333333333333,0.4523822031134625,False
4037,BEN-004037,5,7200.0,8000.0,36000.0,0.9,0.429117168062162,False
4038,BEN-004038,6,6666.666666666667,20000.0,40000.0,0.33333333333333337,0.44540237010443806,False
4039,BEN-004039,5,7900.0,12000.0,39500.0,0.6583333333333333,0.437519001428151,False
4041,BEN-004041,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4555328404631699,False
4042,BEN-004042,6,6583.333333333333,8000.0,39500.0,0.8229166666666666,0.43844104793285993,False
4043,BEN-004043,5,7100.0,0.0,35500.0,7.1,0.5370751535082442,False
4045,BEN-004045,5,7400.0,8000.0,37000.0,0.925,0.4330927448626349,False
4046,BEN-004046,5,7800.0,5000.0,39000.0,1.56,0.4779972280459396,False
4049,BEN-004049,5,5900.0,25000.0,29500.0,0.236,0.5783672323231689,False
4051,BEN-004051,5,7500.0,12000.0,37500.0,0.625,0.4227644073099692,False
4054,BEN-004054,5,6100.0,12000.0,30500.0,0.5083333333333333,0.48884969218807517,False
4056,BEN-004056,6,6250.0,20000.0,37500.0,0.3125,0.48136914191327757,False
4057,BEN-004057,6,7000.0,25000.0,42000.0,0.28,0.44966865686961016,False
4058,BEN-004058,6,7250.0,5000.0,43500.0,1.45,0.4363246041627491,False
4059,BEN-004059,6,7583.333333333333,8000.0,45500.0,0.9479166666666666,0.42867070565486703,False
4060,BEN-004060,6,7500.0,5000.0,45000.0,1.5,0.4470976360203204,False
4061,BEN-004061,5,7700.0,0.0,38500.0,7.7,0.5507356056688131,False
4062,BEN-004062,6,6750.0,20000.0,40500.0,0.3375,0.4438382790978773,False
4065,BEN-004065,6,7300.0,25000.0,43800.0,0.292,0.44260969467615174,False
4066,BEN-004066,6,7750.0,0.0,46500.0,7.75,0.5249553998896437,False
4072,BEN-004072,6,8083.333333333333,12000.0,48500.0,0.673611111111111,0.44428928818675534,False
4073,BEN-004073,6,7500.0,20000.0,45000.0,0.375,0.4290307548788125,False
4074,BEN-004074,6,7800.0,20000.0,46800.0,0.39,0.44098431713452546,False
4076,BEN-004076,6,6083.333333333333,8000.0,36500.0,0.7604166666666666,0.4827604142442831,False
4077,BEN-004077,5,7400.0,12000.0,37000.0,0.6166666666666667,0.4173940797277093,False
4079,BEN-004079,5,8300.0,20000.0,41500.0,0.415,0.4825031359693279,False
4080,BEN-004080,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.5010318052400352,False
4081,BEN-004081,5,8700.0,25000.0,43500.0,0.348,0.5472575893406565,False
4082,BEN-004082,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
4084,BEN-004084,6,8166.666666666667,8000.0,49000.0,1.0208333333333335,0.4656578156393299,False
4085,BEN-004085,5,6875.0,5000.0,34375.0,1.375,0.46779773087650944,False
4088,BEN-004088,5,6900.0,12000.0,34500.0,0.575,0.4251451617751825,False
4089,BEN-004089,4,7625.0,5000.0,30500.0,1.525,0.5558703042973603,False
4090,BEN-004090,5,5800.0,8000.0,29000.0,0.725,0.5295473669156098,False
4091,BEN-004091,6,7166.666666666667,15000.0,43000.0,0.4777777777777778,0.4074888954009138,False
4093,BEN-004093,5,7125.0,5000.0,35625.0,1.425,0.4569807361706878,False
4099,BEN-004099,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.4079733186636438,False
4102,BEN-004102,4,7500.0,15000.0,30000.0,0.5,0.5217173196378322,False
4103,BEN-004103,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.4196600686541553,False
4104,BEN-004104,5,6500.0,20000.0,32500.0,0.325,0.4800710391808187,False
4105,BEN-004105,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.46495258305805265,False
4116,BEN-004116,5,7300.0,15000.0,36500.0,0.4866666666666667,0.4248542386040857,False
4117,BEN-004117,6,6916.666666666667,20000.0,41500.0,0.3458333333333333,0.43298706922799546,False
4118,BEN-004118,6,5833.333333333333,25000.0,35000.0,0.2333333333333333,0.5668250138470937,False
4119,BEN-004119,6,6500.0,8000.0,39000.0,0.8125,0.4451829032738355,False
4120,BEN-004120,5,7300.0,12000.0,36500.0,0.6083333333333333,0.41475001868385547,False
4121,BEN-004121,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
4122,BEN-004122,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.46495258305805265,False
4125,BEN-004125,6,7916.666666666667,25000.0,47500.0,0.31666666666666665,0.47744746605327515,False
4127,BEN-004127,5,7100.0,8000.0,35500.0,0.8875,0.43131672532493953,False
4133,BEN-004133,5,8800.0,20000.0,44000.0,0.44,0.5310948830267239,False
4135,BEN-004135,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
4138,BEN-004138,7,8285.714285714286,8000.0,58000.0,1.0357142857142858,0.612439779712825,True
4143,BEN-004143,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.5010318052400352,False
4145,BEN-004145,6,6666.666666666667,15000.0,40000.0,0.4444444444444445,0.42410222810459125,False
4148,BEN-004148,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.425693716604046,False
4149,BEN-004149,6,6666.666666666667,12000.0,40000.0,0.5555555555555556,0.4154580577756046,False
4152,BEN-004152,5,7200.0,20000.0,36000.0,0.36,0.4454118436552975,False
4156,BEN-004156,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.5010318052400352,False
4157,BEN-004157,5,7800.0,15000.0,39000.0,0.52,0.437134513219704,False
4162,BEN-004162,6,7500.0,0.0,45000.0,7.5,0.5049842080267292,False
4163,BEN-004163,6,6800.0,25000.0,40800.0,0.272,0.4687127235905092,False
4164,BEN-004164,5,7700.0,20000.0,38500.0,0.385,0.4530266771050681,False
4165,BEN-004165,5,7600.0,12000.0,38000.0,0.6333333333333333,0.42745141384295837,False
4167,BEN-004167,6,8500.0,12000.0,51000.0,0.7083333333333334,0.4844308643933401,False
4171,BEN-004171,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.40173336953596217,False
4174,BEN-004174,5,6200.0,0.0,31000.0,6.2,0.600776841000449,False
4175,BEN-004175,6,7666.666666666667,5000.0,46000.0,1.5333333333333334,0.4500942050405896,False
4176,BEN-004176,5,7200.0,25000.0,36000.0,0.288,0.47084886511654855,False
4178,BEN-004178,5,6700.0,5000.0,33500.0,1.34,0.47492840671124925,False
4183,BEN-004183,5,8600.0,12000.0,43000.0,0.7166666666666667,0.4900313485511472,False
4185,BEN-004185,6,7400.0,20000.0,44400.0,0.37,0.4264562128832941,False
4186,BEN-004186,5,6900.0,5000.0,34500.0,1.38,0.46523082127474824,False
4188,BEN-004188,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.425693716604046,False
4189,BEN-004189,4,5875.0,15000.0,23500.0,0.39166666666666666,0.6055992390928581,True
4191,BEN-004191,5,6625.0,15000.0,33125.0,0.44166666666666665,0.4528158285415711,False
4192,BEN-004192,6,8500.0,5000.0,51000.0,1.7,0.5227407196224254,False
4194,BEN-004194,6,6500.0,5000.0,39000.0,1.3,0.4772747668548736,False
4195,BEN-004195,6,7166.666666666667,25000.0,43000.0,0.2866666666666667,0.44476480688725956,False
4197,BEN-004197,6,5500.0,12000.0,33000.0,0.4583333333333333,0.5231754294622556,False
4199,BEN-004199,6,7916.666666666667,15000.0,47500.0,0.5277777777777778,0.43261365428474324,False
4201,BEN-004201,6,8000.0,5000.0,48000.0,1.6,0.47010411436696675,False
4202,BEN-004202,5,6900.0,25000.0,34500.0,0.276,0.4797146574287002,False
4204,BEN-004204,6,9166.666666666666,12000.0,55000.0,0.7638888888888888,0.5684073311179844,False
4205,BEN-004205,5,7200.0,15000.0,36000.0,0.48,0.4235418833812642,False
4206,BEN-004206,5,6300.0,0.0,31500.0,6.3,0.589360593816764,False
4208,BEN-004208,5,6900.0,12000.0,34500.0,0.575,0.4251451617751825,False
4209,BEN-004209,6,9250.0,25000.0,55500.0,0.37,0.6186002709079697,True
4210,BEN-004210,5,8300.0,5000.0,41500.0,1.66,0.5112545589123725,False
4211,BEN-004211,5,7100.0,15000.0,35500.0,0.47333333333333333,0.4273104331452373,False
4212,BEN-004212,6,6916.666666666667,15000.0,41500.0,0.46111111111111114,0.4150233608965474,False
4213,BEN-004213,6,6666.666666666667,0.0,40000.0,6.666666666666667,0.5165359548748999,False
4214,BEN-004214,6,7583.333333333333,12000.0,45500.0,0.6319444444444444,0.4160499050760776,False
4215,BEN-004215,6,8600.0,20000.0,51600.0,0.43,0.5097502820438198,False
4216,BEN-004216,6,6666.666666666667,25000.0,40000.0,0.26666666666666666,0.47817892025451136,False
4219,BEN-004219,5,7200.0,25000.0,36000.0,0.288,0.47084886511654855,False
4222,BEN-004222,5,8300.0,20000.0,41500.0,0.415,0.4825031359693279,False
4223,BEN-004223,5,8000.0,12000.0,40000.0,0.6666666666666666,0.4448411095680717,False
4225,BEN-004225,6,7250.0,12000.0,43500.0,0.6041666666666666,0.40348911015316136,False
4227,BEN-004227,6,6666.666666666667,0.0,40000.0,6.666666666666667,0.5165359548748999,False
4228,BEN-004228,6,7583.333333333333,5000.0,45500.0,1.5166666666666666,0.4490812783808523,False
4229,BEN-004229,6,8500.0,12000.0,51000.0,0.7083333333333334,0.4844308643933401,False
4232,BEN-004232,6,7083.333333333333,12000.0,42500.0,0.5902777777777778,0.40405393846082466,False
4234,BEN-004234,5,7800.0,5000.0,39000.0,1.56,0.4779972280459396,False
4237,BEN-004237,6,8083.333333333333,20000.0,48500.0,0.4041666666666667,0.4597588572066277,False
4238,BEN-004238,4,6666.666666666667,5000.0,26666.666666666668,1.3333333333333335,0.5705716816938073,False
4239,BEN-004239,5,6900.0,25000.0,34500.0,0.276,0.4797146574287002,False
4242,BEN-004242,5,7700.0,12000.0,38500.0,0.6416666666666667,0.4283431948729701,False
4243,BEN-004243,6,7833.333333333333,12000.0,47000.0,0.6527777777777778,0.42515396698130953,False
4245,BEN-004245,6,6583.333333333333,15000.0,39500.0,0.4388888888888889,0.42998586023902674,False
4248,BEN-004248,6,7833.333333333333,20000.0,47000.0,0.39166666666666666,0.44310732626402916,False
4251,BEN-004251,5,6600.0,15000.0,33000.0,0.44,0.453615452753804,False
4252,BEN-004252,6,7583.333333333333,20000.0,45500.0,0.37916666666666665,0.4307346020216096,False
4253,BEN-004253,6,7250.0,0.0,43500.0,7.25,0.4999666522983651,False
4254,BEN-004254,6,7666.666666666667,0.0,46000.0,7.666666666666667,0.5191328601472042,False
4256,BEN-004256,6,8000.0,8000.0,48000.0,1.0,0.4500413082275428,False
4258,BEN-004258,6,6583.333333333333,20000.0,39500.0,0.32916666666666666,0.4535200561063745,False
4259,BEN-004259,6,7416.666666666667,25000.0,44500.0,0.2966666666666667,0.44673503436241024,False
4260,BEN-004260,5,7600.0,12000.0,38000.0,0.6333333333333333,0.42745141384295837,False
4261,BEN-004261,5,7700.0,12000.0,38500.0,0.6416666666666667,0.4283431948729701,False
4264,BEN-004264,5,7700.0,25000.0,38500.0,0.308,0.47398563689033624,False
4268,BEN-004268,5,6600.0,12000.0,33000.0,0.55,0.44355635627588713,False
4270,BEN-004270,5,7200.0,8000.0,36000.0,0.9,0.429117168062162,False
4274,BEN-004274,6,7833.333333333333,8000.0,47000.0,0.9791666666666666,0.43812093127482565,False
4275,BEN-004275,6,8375.0,20000.0,50250.0,0.41875,0.4867885864564555,False
4276,BEN-004276,6,6666.666666666667,0.0,40000.0,6.666666666666667,0.5165359548748999,False
4277,BEN-004277,6,7416.666666666667,0.0,44500.0,7.416666666666667,0.4981384740234462,False
4279,BEN-004279,6,7250.0,15000.0,43500.0,0.48333333333333334,0.40437264834463044,False
4280,BEN-004280,6,6333.333333333333,0.0,38000.0,6.333333333333333,0.5518458007029513,False
4281,BEN-004281,5,6600.0,20000.0,33000.0,0.33,0.4747531818866664,False
4286,BEN-004286,6,6666.666666666667,8000.0,40000.0,0.8333333333333334,0.43126096278501047,False
4290,BEN-004290,6,6166.666666666667,5000.0,37000.0,1.2333333333333334,0.503234288376343,False
4291,BEN-004291,5,7300.0,5000.0,36500.0,1.46,0.46163151759978116,False
4292,BEN-004292,5,7500.0,0.0,37500.0,7.5,0.5454079535708252,False
4293,BEN-004293,5,7000.0,5000.0,35000.0,1.4,0.45879564436945247,False
4298,BEN-004298,6,8916.666666666666,0.0,53500.0,8.916666666666666,0.6571934280513674,True
4300,BEN-004300,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.40173336953596217,False
4301,BEN-004301,5,8000.0,8000.0,40000.0,1.0,0.46242507726382326,False
4302,BEN-004302,5,7300.0,25000.0,36500.0,0.292,0.47220770336561596,False
4304,BEN-004304,5,7400.0,12000.0,37000.0,0.6166666666666667,0.4173940797277093,False
4305,BEN-004305,5,6800.0,15000.0,34000.0,0.4533333333333333,0.4402457266257802,False
4307,BEN-004307,6,6916.666666666667,20000.0,41500.0,0.3458333333333333,0.43298706922799546,False
4308,BEN-004308,6,7333.333333333333,15000.0,44000.0,0.4888888888888889,0.4078229721209872,False
4311,BEN-004311,6,8416.666666666666,12000.0,50500.0,0.7013888888888888,0.4792551229031541,False
4312,BEN-004312,6,7666.666666666667,12000.0,46000.0,0.638888888888889,0.41826353361119567,False
4317,BEN-004317,4,8375.0,20000.0,33500.0,0.41875,0.5696697230594726,False
4318,BEN-004318,5,6300.0,0.0,31500.0,6.3,0.589360593816764,False
4320,BEN-004320,4,7250.0,25000.0,29000.0,0.29,0.5694930224707393,False
4323,BEN-004323,6,7000.0,15000.0,42000.0,0.4666666666666667,0.4107070449744196,False
4324,BEN-004324,5,6700.0,20000.0,33500.0,0.335,0.4642680088530084,False
4325,BEN-004325,5,7300.0,0.0,36500.0,7.3,0.541735628629666,False
4328,BEN-004328,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4555328404631699,False
4329,BEN-004329,6,8083.333333333333,12000.0,48500.0,0.673611111111111,0.44428928818675534,False
4330,BEN-004330,6,7416.666666666667,20000.0,44500.0,0.37083333333333335,0.4274387057758258,False
4331,BEN-004331,5,6900.0,12000.0,34500.0,0.575,0.4251451617751825,False
4332,BEN-004332,4,7250.0,8000.0,29000.0,0.90625,0.5218046527695962,False
4333,BEN-004333,6,7083.333333333333,5000.0,42500.0,1.4166666666666665,0.4427695234653637,False
4335,BEN-004335,4,7125.0,25000.0,28500.0,0.285,0.5732776402645913,False
4337,BEN-004337,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.4221969531440606,False
4339,BEN-004339,6,7250.0,25000.0,43500.0,0.29,0.4431079978007452,False
4340,BEN-004340,6,8500.0,0.0,51000.0,8.5,0.6015642015568502,True
4341,BEN-004341,6,6166.666666666667,8000.0,37000.0,0.7708333333333334,0.4772032725292935,False
4345,BEN-004345,6,7500.0,12000.0,45000.0,0.625,0.4111577820352351,False
4346,BEN-004346,6,8500.0,20000.0,51000.0,0.425,0.4959857803675142,False
4347,BEN-004347,5,7000.0,12000.0,35000.0,0.5833333333333334,0.41806574812352487,False
4348,BEN-004348,5,6500.0,8000.0,32500.0,0.8125,0.45915083091981923,False
4350,BEN-004350,6,7000.0,15000.0,42000.0,0.4666666666666667,0.4107070449744196,False
4351,BEN-004351,6,6750.0,20000.0,40500.0,0.3375,0.4438382790978773,False
4352,BEN-004352,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.43070457535883455,False
4353,BEN-004353,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.4165639860726367,False
4355,BEN-004355,4,8375.0,20000.0,33500.0,0.41875,0.5696697230594726,False
4356,BEN-004356,5,6200.0,15000.0,31000.0,0.41333333333333333,0.4884348557632566,False
4358,BEN-004358,5,8500.0,15000.0,42500.0,0.5666666666666667,0.4830458032493728,False
4359,BEN-004359,6,5833.333333333333,5000.0,35000.0,1.1666666666666665,0.5290075821185323,False
4360,BEN-004360,5,7700.0,25000.0,38500.0,0.308,0.47398563689033624,False
4362,BEN-004362,6,8083.333333333333,25000.0,48500.0,0.3233333333333333,0.49083177633552044,False
4364,BEN-004364,6,7666.666666666667,20000.0,46000.0,0.38333333333333336,0.4350890415164608,False
4368,BEN-004368,6,6416.666666666667,15000.0,38500.0,0.4277777777777778,0.4382451704065815,False
4369,BEN-004369,5,6100.0,12000.0,30500.0,0.5083333333333333,0.48884969218807517,False
4371,BEN-004371,5,6900.0,20000.0,34500.0,0.345,0.45163077072691465,False
4372,BEN-004372,6,6916.666666666667,5000.0,41500.0,1.3833333333333333,0.4523822031134625,False
