row_id,beneficiary_id,n_payments,mean_amount,income,total_amount,amount_to_income,anomaly_score,is_flagged
3712,BEN-003712,4,7250.0,12000.0,29000.0,0.6041666666666666,0.4609183103074536,False
3713,BEN-003713,6,8500.0,25000.0,51000.0,0.34,0.49288295974711765,False
3714,BEN-003714,4,6500.0,15000.0,26000.0,0.43333333333333335,0.5038563541839542,False
3715,BEN-003715,6,6250.0,8000.0,37500.0,0.78125,0.44171106478483657,False
3716,BEN-003716,6,8200.0,8000.0,49200.0,1.025,0.450670579141071,False
3718,BEN-003718,5,7200.0,15000.0,36000.0,0.48,0.4026021847133173,False
3720,BEN-003720,6,8833.333333333334,12000.0,53000.0,0.7361111111111112,0.5035973583831924,False
3722,BEN-003722,5,8600.0,0.0,43000.0,8.6,0.5976092537449382,False
3724,BEN-003724,6,6750.0,0.0,40500.0,6.75,0.502513982973826,False
3725,BEN-003725,5,7200.0,25000.0,36000.0,0.288,0.4417019791304016,False
3727,BEN-003727,4,7250.0,20000.0,29000.0,0.3625,0.48397891635426676,False
3728,BEN-003728,6,7000.0,25000.0,42000.0,0.28,0.429917653552035,False
3729,BEN-003729,6,6333.333333333333,12000.0,38000.0,0.5277777777777778,0.4269876375663936,False
3731,BEN-003731,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.38759468886314197,False
3732,BEN-003732,6,6750.0,8000.0,40500.0,0.84375,0.41016689026206293,False
3734,BEN-003734,4,7375.0,0.0,29500.0,7.375,0.5750886479232667,False
3736,BEN-003736,5,6800.0,20000.0,34000.0,0.34,0.42996390285164166,False
3737,BEN-003737,5,7800.0,12000.0,39000.0,0.65,0.4072115700955201,False
3738,BEN-003738,5,7300.0,20000.0,36500.0,0.365,0.41875187201070324,False
3739,BEN-003739,4,7375.0,15000.0,29500.0,0.49166666666666664,0.467051427071924,False
3741,BEN-003741,6,7500.0,20000.0,45000.0,0.375,0.40591903762838877,False
3742,BEN-003742,6,7166.666666666667,0.0,43000.0,7.166666666666667,0.48384252669226435,False
3743,BEN-003743,6,5833.333333333333,12000.0,35000.0,0.4861111111111111,0.4716612196060826,False
3745,BEN-003745,6,7166.666666666667,25000.0,43000.0,0.2866666666666667,0.4295944779583222,False
3746,BEN-003746,5,6500.0,15000.0,32500.0,0.43333333333333335,0.42935722884506655,False
3747,BEN-003747,5,6900.0,15000.0,34500.0,0.46,0.4066874873076679,False
3753,BEN-003753,12,6833.333333333333,0.0,82000.0,6.833333333333333,0.6833034393188724,True
3754,BEN-003754,4,6000.0,0.0,24000.0,6.0,0.6363769027824944,True
3755,BEN-003755,12,7208.333333333333,15000.0,86500.0,0.4805555555555555,0.6130113440629826,True
3756,BEN-003756,5,8000.0,5000.0,40000.0,1.6,0.4694778230348818,False
3757,BEN-003757,4,7875.0,15000.0,31500.0,0.525,0.47712577277143553,False
3758,BEN-003758,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.3876442974440133,False
3759,BEN-003759,6,6166.666666666667,25000.0,37000.0,0.24666666666666667,0.5050091962243526,False
3760,BEN-003760,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.38856645943599605,False
3762,BEN-003762,5,8100.0,8000.0,40500.0,1.0125,0.4478149422228917,False
3766,BEN-003766,6,7250.0,5000.0,43500.0,1.45,0.4262346818360021,False
3767,BEN-003767,5,7800.0,15000.0,39000.0,0.52,0.4136860151241028,False
3772,BEN-003772,12,7333.333333333333,12000.0,88000.0,0.611111111111111,0.6128976349510615,True
3773,BEN-003773,6,7833.333333333333,20000.0,47000.0,0.39166666666666666,0.41967985636255367,False
3774,BEN-003774,5,6900.0,8000.0,34500.0,0.8625,0.41643599293835765,False
3775,BEN-003775,6,5900.0,5000.0,35400.0,1.18,0.4980895502652027,False
3777,BEN-003777,6,7000.0,0.0,42000.0,7.0,0.48489321740685054,False
3778,BEN-003778,6,7333.333333333333,15000.0,44000.0,0.4888888888888889,0.3912288007093149,False
3779,BEN-003779,6,8833.333333333334,0.0,53000.0,8.833333333333334,0.6218228909430086,True
3781,BEN-003781,4,6125.0,15000.0,24500.0,0.4083333333333333,0.5385141012316496,False
3782,BEN-003782,6,8500.0,20000.0,51000.0,0.425,0.4728009411354725,False
3783,BEN-003783,6,7500.0,0.0,45000.0,7.5,0.4900560069540418,False
3785,BEN-003785,5,7300.0,8000.0,36500.0,0.9125,0.4150636996165227,False
3786,BEN-003786,6,7666.666666666667,20000.0,46000.0,0.38333333333333336,0.41119317545815554,False
3787,BEN-003787,5,7700.0,25000.0,38500.0,0.308,0.4456811812178945,False
3788,BEN-003788,6,6333.333333333333,20000.0,38000.0,0.31666666666666665,0.4476022676546093,False
3790,BEN-003790,5,7900.0,12000.0,39500.0,0.6583333333333333,0.41556430167221037,False
3791,BEN-003791,5,7000.0,0.0,35000.0,7.0,0.513323492895887,False
3793,BEN-003793,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.4272761822215817,False
3794,BEN-003794,6,6083.333333333333,20000.0,36500.0,0.30416666666666664,0.4730723631340073,False
3795,BEN-003795,6,7666.666666666667,20000.0,46000.0,0.38333333333333336,0.41119317545815554,False
3797,BEN-003797,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.402094322824738,False
3798,BEN-003798,5,6500.0,5000.0,32500.0,1.3,0.46396980879291666,False
3799,BEN-003799,5,5800.0,12000.0,29000.0,0.48333333333333334,0.49570580960650773,False
3801,BEN-003801,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4343004572533487,False
3803,BEN-003803,6,6583.333333333333,15000.0,39500.0,0.4388888888888889,0.40652054326534265,False
3804,BEN-003804,5,7700.0,5000.0,38500.0,1.54,0.447964606553353,False
3807,BEN-003807,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.38856645943599605,False
3808,BEN-003808,5,5800.0,8000.0,29000.0,0.725,0.5082720498220684,False
3809,BEN-003809,6,6916.666666666667,15000.0,41500.0,0.46111111111111114,0.39337521421516375,False
3810,BEN-003810,6,7100.0,12000.0,42600.0,0.5916666666666667,0.3871996337652315,False
3811,BEN-003811,6,6916.666666666667,15000.0,41500.0,0.46111111111111114,0.39337521421516375,False
3814,BEN-003814,6,6583.333333333333,0.0,39500.0,6.583333333333333,0.5076150488591588,False
3815,BEN-003815,6,7833.333333333333,15000.0,47000.0,0.5222222222222223,0.4082867602378552,False
3817,BEN-003817,6,7666.666666666667,15000.0,46000.0,0.5111111111111112,0.40033251184803526,False
3818,BEN-003818,4,7125.0,12000.0,28500.0,0.59375,0.4626674747121882,False
3820,BEN-003820,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.39194888065277167,False
3821,BEN-003821,5,6900.0,20000.0,34500.0,0.345,0.42365384732791667,False
3822,BEN-003822,4,7250.0,20000.0,29000.0,0.3625,0.48397891635426676,False
3824,BEN-003824,6,7333.333333333333,20000.0,44000.0,0.36666666666666664,0.4022039495502291,False
3825,BEN-003825,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.4453924205991088,False
3826,BEN-003826,5,6700.0,15000.0,33500.0,0.44666666666666666,0.4157584555279185,False
3828,BEN-003828,6,9583.333333333334,20000.0,57500.0,0.4791666666666667,0.5645757769622516,False
3829,BEN-003829,6,7400.0,12000.0,44400.0,0.6166666666666667,0.3888269947107491,False
3831,BEN-003831,5,7000.0,20000.0,35000.0,0.35,0.42055295147047334,False
3832,BEN-003832,6,7500.0,15000.0,45000.0,0.5,0.3952785742319378,False
3834,BEN-003834,5,6500.0,25000.0,32500.0,0.26,0.4798315077314549,False
3835,BEN-003835,6,7833.333333333333,0.0,47000.0,7.833333333333333,0.511211393553042,False
3836,BEN-003836,4,8000.0,12000.0,32000.0,0.6666666666666666,0.47917959936885746,False
3837,BEN-003837,4,6875.0,5000.0,27500.0,1.375,0.5081780120702903,False
3838,BEN-003838,5,6600.0,8000.0,33000.0,0.825,0.4276109075005382,False
3839,BEN-003839,5,6000.0,15000.0,30000.0,0.4,0.47741513376249556,False
3840,BEN-003840,5,6500.0,8000.0,32500.0,0.8125,0.4367505195192284,False
3841,BEN-003841,6,7250.0,25000.0,43500.0,0.29,0.4267026706412825,False
3842,BEN-003842,12,7583.333333333333,15000.0,91000.0,0.5055555555555555,0.6220494680368425,True
3843,BEN-003843,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.4329895053734782,False
3844,BEN-003844,6,7833.333333333333,15000.0,47000.0,0.5222222222222223,0.4082867602378552,False
3846,BEN-003846,5,7100.0,8000.0,35500.0,0.8875,0.41115016568243234,False
3848,BEN-003848,5,6700.0,8000.0,33500.0,0.8375,0.4252183026593128,False
3852,BEN-003852,10,8000.0,15000.0,80000.0,0.5333333333333333,0.5990918290643277,False
3856,BEN-003856,5,7700.0,0.0,38500.0,7.7,0.5276058911964514,False
3857,BEN-003857,11,7863.636363636364,12000.0,86500.0,0.6553030303030303,0.6012181735315499,False
3858,BEN-003858,6,6916.666666666667,8000.0,41500.0,0.8645833333333334,0.40161294801661046,False
3859,BEN-003859,10,7750.0,15000.0,77500.0,0.5166666666666667,0.5867167748097171,False
3860,BEN-003860,7,8857.142857142857,0.0,62000.0,8.857142857142858,0.6703794230788374,True
3861,BEN-003861,5,7700.0,20000.0,38500.0,0.385,0.42571629053799703,False
3863,BEN-003863,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.38759468886314197,False
3865,BEN-003865,5,6000.0,0.0,30000.0,6.0,0.5814263890837482,False
3866,BEN-003866,6,6583.333333333333,5000.0,39500.0,1.3166666666666667,0.445566831185163,False
3867,BEN-003867,6,8250.0,15000.0,49500.0,0.55,0.4427540859261927,False
3871,BEN-003871,5,9200.0,8000.0,46000.0,1.15,0.5442624938648655,False
3873,BEN-003873,6,7300.0,5000.0,43800.0,1.46,0.4250358410880242,False
3875,BEN-003875,5,7900.0,25000.0,39500.0,0.316,0.4538655527538276,False
3877,BEN-003877,6,7583.333333333333,25000.0,45500.0,0.30333333333333334,0.43410349662558856,False
3878,BEN-003878,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.3958371840640699,False
3879,BEN-003879,11,7350.0,0.0,80850.0,7.35,0.6726725182510649,True
3880,BEN-003880,6,7000.0,12000.0,42000.0,0.5833333333333334,0.3877180254508796,False
3881,BEN-003881,3,7166.666666666667,8000.0,21500.0,0.8958333333333334,0.572732170368045,False
3883,BEN-003883,6,7400.0,0.0,44400.0,7.4,0.4864449190651973,False
3884,BEN-003884,6,6333.333333333333,20000.0,38000.0,0.31666666666666665,0.4476022676546093,False
3886,BEN-003886,5,7500.0,8000.0,37500.0,0.9375,0.4173203853133785,False
3887,BEN-003887,6,6583.333333333333,15000.0,39500.0,0.4388888888888889,0.40652054326534265,False
3888,BEN-003888,6,8083.333333333333,5000.0,48500.0,1.6166666666666667,0.472519087386635,False
3889,BEN-003889,6,7800.0,25000.0,46800.0,0.312,0.4409627306172271,False
3890,BEN-003890,6,7500.0,0.0,45000.0,7.5,0.4900560069540418,False
3895,BEN-003895,5,6900.0,12000.0,34500.0,0.575,0.3999499013142735,False
3897,BEN-003897,6,7583.333333333333,12000.0,45500.0,0.6319444444444444,0.3939533910359881,False
3898,BEN-003898,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.40043108044747755,False
3899,BEN-003899,5,8125.0,25000.0,40625.0,0.325,0.46729808647506094,False
3900,BEN-003900,5,6500.0,15000.0,32500.0,0.43333333333333335,0.42935722884506655,False
3901,BEN-003901,5,7400.0,12000.0,37000.0,0.6166666666666667,0.4005966236948399,False
3903,BEN-003903,6,6300.0,20000.0,37800.0,0.315,0.45013497919724516,False
3904,BEN-003904,6,7333.333333333333,20000.0,44000.0,0.36666666666666664,0.4022039495502291,False
3905,BEN-003905,5,6200.0,5000.0,31000.0,1.24,0.4826371926803544,False
3906,BEN-003906,5,6100.0,0.0,30500.0,6.1,0.5714347524576762,False
3910,BEN-003910,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.402094322824738,False
3911,BEN-003911,6,6250.0,20000.0,37500.0,0.3125,0.45563605604270174,False
3912,BEN-003912,6,5833.333333333333,12000.0,35000.0,0.4861111111111111,0.4716612196060826,False
3913,BEN-003913,6,5333.333333333333,0.0,32000.0,5.333333333333333,0.6017441196884065,False
3915,BEN-003915,6,8400.0,0.0,50400.0,8.4,0.5639736979652464,False
3916,BEN-003916,5,8600.0,15000.0,43000.0,0.5733333333333334,0.47346272603918804,False
3917,BEN-003917,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.38759468886314197,False
3918,BEN-003918,6,7250.0,20000.0,43500.0,0.3625,0.40191008363773045,False
3919,BEN-003919,5,8875.0,0.0,44375.0,8.875,0.6245120483302353,True
3920,BEN-003920,6,7500.0,20000.0,45000.0,0.375,0.40591903762838877,False
3921,BEN-003921,4,7750.0,8000.0,31000.0,0.96875,0.4809127547262601,False
3922,BEN-003922,6,7333.333333333333,20000.0,44000.0,0.36666666666666664,0.4022039495502291,False
3923,BEN-003923,6,8500.0,12000.0,51000.0,0.7083333333333334,0.4582940074828907,False
3924,BEN-003924,5,6750.0,8000.0,33750.0,0.84375,0.42234231243277476,False
3926,BEN-003926,5,7300.0,5000.0,36500.0,1.46,0.43950051343653845,False
3927,BEN-003927,6,6500.0,25000.0,39000.0,0.26,0.4662436382733669,False
3928,BEN-003928,9,7388.888888888889,5000.0,66500.0,1.4777777777777776,0.5893605805245979,False
3929,BEN-003929,11,7590.909090909091,5000.0,83500.0,1.5181818181818183,0.620080917278523,True
3931,BEN-003931,12,7916.666666666667,0.0,95000.0,7.916666666666667,0.7078060511848523,True
3932,BEN-003932,5,6800.0,0.0,34000.0,6.8,0.5275982651073573,False
3934,BEN-003934,6,8000.0,8000.0,48000.0,1.0,0.43129663392546824,False
3936,BEN-003936,11,8227.272727272728,8000.0,90500.0,1.028409090909091,0.6333674348185881,True
3939,BEN-003939,6,6000.0,8000.0,36000.0,0.75,0.46685870069339513,False
3941,BEN-003941,5,7300.0,8000.0,36500.0,0.9125,0.4150636996165227,False
3943,BEN-003943,6,7083.333333333333,25000.0,42500.0,0.2833333333333333,0.42883750723543645,False
3944,BEN-003944,5,6900.0,0.0,34500.0,6.9,0.519752809162676,False
3945,BEN-003945,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.3958371840640699,False
3948,BEN-003948,6,8000.0,20000.0,48000.0,0.4,0.43403269098633557,False
3949,BEN-003949,6,7833.333333333333,0.0,47000.0,7.833333333333333,0.511211393553042,False
3950,BEN-003950,6,7083.333333333333,5000.0,42500.0,1.4166666666666665,0.4226910691733852,False
3952,BEN-003952,6,7083.333333333333,12000.0,42500.0,0.5902777777777778,0.3873798491722413,False
3953,BEN-003953,6,6416.666666666667,8000.0,38500.0,0.8020833333333334,0.4251546226480393,False
3954,BEN-003954,6,7500.0,12000.0,45000.0,0.625,0.3926796222159055,False
3960,BEN-003960,5,7100.0,25000.0,35500.0,0.284,0.44400475737990813,False
3962,BEN-003962,6,7500.0,0.0,45000.0,7.5,0.4900560069540418,False
3964,BEN-003964,6,6166.666666666667,8000.0,37000.0,0.7708333333333334,0.4472252021354648,False
3965,BEN-003965,6,8500.0,25000.0,51000.0,0.34,0.49288295974711765,False
3966,BEN-003966,6,8000.0,5000.0,48000.0,1.6,0.4628312801000382,False
3967,BEN-003967,5,6300.0,5000.0,31500.0,1.26,0.479481637757932,False
3968,BEN-003968,6,8500.0,0.0,51000.0,8.5,0.5766031688225272,False
3969,BEN-003969,6,7250.0,0.0,43500.0,7.25,0.4880366029003946,False
3970,BEN-003970,5,6800.0,12000.0,34000.0,0.5666666666666667,0.40682326568321375,False
3972,BEN-003972,6,7833.333333333333,5000.0,47000.0,1.5666666666666667,0.44583785047813645,False
3974,BEN-003974,5,7300.0,0.0,36500.0,7.3,0.5151088442826599,False
3976,BEN-003976,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4343004572533487,False
3977,BEN-003977,6,7250.0,5000.0,43500.0,1.45,0.4262346818360021,False
3979,BEN-003979,6,7916.666666666667,15000.0,47500.0,0.5277777777777778,0.41602463088801034,False
3980,BEN-003980,6,7916.666666666667,5000.0,47500.0,1.5833333333333335,0.4542802263183145,False
3983,BEN-003983,5,7300.0,25000.0,36500.0,0.292,0.44439210201780066,False
3984,BEN-003984,12,7227.272727272727,25000.0,86727.27272727272,0.28909090909090907,0.6501737679392849,True
3989,BEN-003989,6,6000.0,5000.0,36000.0,1.2,0.48935687801430344,False
3991,BEN-003991,6,7333.333333333333,15000.0,44000.0,0.4888888888888889,0.3912288007093149,False
3997,BEN-003997,7,9142.857142857143,8000.0,64000.0,1.1428571428571428,0.6097019933317703,False
3998,BEN-003998,6,6500.0,0.0,39000.0,6.5,0.5106556334593617,False
3999,BEN-003999,6,7583.333333333333,25000.0,45500.0,0.30333333333333334,0.43410349662558856,False
4000,BEN-004000,6,6500.0,8000.0,39000.0,0.8125,0.4196252054202538,False
4002,BEN-004002,5,7300.0,12000.0,36500.0,0.6083333333333333,0.39788031568844284,False
4005,BEN-004005,11,7954.545454545455,0.0,87500.0,7.954545454545455,0.694000658810335,True
4006,BEN-004006,4,6875.0,12000.0,27500.0,0.5729166666666666,0.47121186267175846,False
4007,BEN-004007,5,6800.0,25000.0,34000.0,0.272,0.45645699079810886,False
4008,BEN-004008,4,8250.0,25000.0,33000.0,0.33,0.526779421906658,False
4009,BEN-004009,6,8333.333333333334,0.0,50000.0,8.333333333333334,0.5560752379242426,False
4010,BEN-004010,6,6833.333333333333,15000.0,41000.0,0.45555555555555555,0.3958371840640699,False
4011,BEN-004011,5,6100.0,0.0,30500.0,6.1,0.5714347524576762,False
4012,BEN-004012,6,7416.666666666667,25000.0,44500.0,0.2966666666666667,0.43055293706913633,False
4013,BEN-004013,6,7750.0,5000.0,46500.0,1.55,0.4373992974186426,False
4016,BEN-004016,6,6250.0,12000.0,37500.0,0.5208333333333334,0.4301875189419446,False
4017,BEN-004017,6,6750.0,25000.0,40500.0,0.27,0.44546247357234736,False
4018,BEN-004018,6,6800.0,0.0,40800.0,6.8,0.4958785149211232,False
4019,BEN-004019,6,8250.0,8000.0,49500.0,1.03125,0.45490297812157954,False
4020,BEN-004020,6,6916.666666666667,20000.0,41500.0,0.3458333333333333,0.406071060845494,False
4022,BEN-004022,6,7333.333333333333,8000.0,44000.0,0.9166666666666666,0.4007159814149466,False
4024,BEN-004024,6,7916.666666666667,12000.0,47500.0,0.6597222222222222,0.40911633145466786,False
4025,BEN-004025,5,8500.0,25000.0,42500.0,0.34,0.4935460038108038,False
4031,BEN-004031,4,8500.0,5000.0,34000.0,1.7,0.5472013872948407,False
4032,BEN-004032,6,6833.333333333333,5000.0,41000.0,1.3666666666666667,0.43355137904619806,False
4034,BEN-004034,5,7500.0,15000.0,37500.0,0.5,0.4075756259672984,False
4035,BEN-004035,6,6916.666666666667,5000.0,41500.0,1.3833333333333333,0.42756218852156835,False
4037,BEN-004037,5,7200.0,8000.0,36000.0,0.9,0.4133204523895144,False
4038,BEN-004038,6,6666.666666666667,20000.0,40000.0,0.33333333333333337,0.41866850117956567,False
4039,BEN-004039,5,7900.0,12000.0,39500.0,0.6583333333333333,0.41556430167221037,False
4040,BEN-004040,10,7150.0,12000.0,71500.0,0.5958333333333333,0.5715126155328781,False
4041,BEN-004041,6,8166.666666666667,15000.0,49000.0,0.5444444444444445,0.4343004572533487,False
4042,BEN-004042,6,6583.333333333333,8000.0,39500.0,0.8229166666666666,0.4147635009705881,False
4043,BEN-004043,5,7100.0,0.0,35500.0,7.1,0.5118152847156489,False
4045,BEN-004045,5,7400.0,8000.0,37000.0,0.925,0.41663174478338605,False
4046,BEN-004046,5,7800.0,5000.0,39000.0,1.56,0.4533482475275168,False
4047,BEN-004047,5,6900.0,5000.0,34500.0,1.38,0.44213468312612453,False
4049,BEN-004049,5,5900.0,25000.0,29500.0,0.236,0.5507029981192905,False
4051,BEN-004051,5,7500.0,12000.0,37500.0,0.625,0.40256520652360517,False
4054,BEN-004054,5,6100.0,12000.0,30500.0,0.5083333333333333,0.4549358117804071,False
4055,BEN-004055,10,7200.0,20000.0,72000.0,0.36,0.5917789239473393,False
4056,BEN-004056,6,6250.0,20000.0,37500.0,0.3125,0.45563605604270174,False
4057,BEN-004057,6,7000.0,25000.0,42000.0,0.28,0.429917653552035,False
4058,BEN-004058,6,7250.0,5000.0,43500.0,1.45,0.4262346818360021,False
4059,BEN-004059,6,7583.333333333333,8000.0,45500.0,0.9479166666666666,0.4058851064122218,False
4060,BEN-004060,6,7500.0,5000.0,45000.0,1.5,0.4312135718958013,False
4061,BEN-004061,5,7700.0,0.0,38500.0,7.7,0.5276058911964514,False
4062,BEN-004062,6,6750.0,20000.0,40500.0,0.3375,0.4147909183294556,False
4064,BEN-004064,12,7416.666666666667,8000.0,89000.0,0.9270833333333334,0.6339188984004891,True
4065,BEN-004065,6,7300.0,25000.0,43800.0,0.292,0.42801306433214514,False
4066,BEN-004066,6,7750.0,0.0,46500.0,7.75,0.5080689874832566,False
4067,BEN-004067,5,7200.0,25000.0,36000.0,0.288,0.4417019791304016,False
4072,BEN-004072,6,8083.333333333333,12000.0,48500.0,0.673611111111111,0.4252131328524486,False
4073,BEN-004073,6,7500.0,20000.0,45000.0,0.375,0.40591903762838877,False
4074,BEN-004074,6,7800.0,20000.0,46800.0,0.39,0.41946143118353507,False
4076,BEN-004076,6,6083.333333333333,8000.0,36500.0,0.7604166666666666,0.4580444601646313,False
4077,BEN-004077,5,7400.0,12000.0,37000.0,0.6166666666666667,0.4005966236948399,False
4079,BEN-004079,5,8300.0,20000.0,41500.0,0.415,0.45818390638414436,False
4080,BEN-004080,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.4855454659499843,False
4081,BEN-004081,5,8700.0,25000.0,43500.0,0.348,0.5057952654589426,False
4082,BEN-004082,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.39245149027778703,False
4084,BEN-004084,6,8166.666666666667,8000.0,49000.0,1.0208333333333335,0.44606598787786705,False
4085,BEN-004085,5,6875.0,5000.0,34375.0,1.375,0.4432335306898135,False
4088,BEN-004088,5,6900.0,12000.0,34500.0,0.575,0.3999499013142735,False
4089,BEN-004089,4,7625.0,5000.0,30500.0,1.525,0.5039454004251516,False
4090,BEN-004090,5,5800.0,8000.0,29000.0,0.725,0.5082720498220684,False
4091,BEN-004091,6,7166.666666666667,15000.0,43000.0,0.4777777777777778,0.3914876718507399,False
4093,BEN-004093,5,7125.0,5000.0,35625.0,1.425,0.43835875649853273,False
4098,BEN-004098,6,7250.0,5000.0,43500.0,1.45,0.4262346818360021,False
4099,BEN-004099,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.38759468886314197,False
4102,BEN-004102,4,7500.0,15000.0,30000.0,0.5,0.4668691590520763,False
4103,BEN-004103,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.40043108044747755,False
4104,BEN-004104,5,6500.0,20000.0,32500.0,0.325,0.44795530730253064,False
4105,BEN-004105,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.4453924205991088,False
4107,BEN-004107,12,7545.454545454545,8000.0,90545.45454545454,0.9431818181818181,0.636407564968916,True
4112,BEN-004112,11,6272.727272727273,12000.0,69000.0,0.5227272727272727,0.6025130430256795,False
4116,BEN-004116,5,7300.0,15000.0,36500.0,0.4866666666666667,0.40246835274533826,False
4117,BEN-004117,6,6916.666666666667,20000.0,41500.0,0.3458333333333333,0.406071060845494,False
4118,BEN-004118,6,5833.333333333333,25000.0,35000.0,0.2333333333333333,0.540808448844216,False
4119,BEN-004119,6,6500.0,8000.0,39000.0,0.8125,0.4196252054202538,False
4120,BEN-004120,5,7300.0,12000.0,36500.0,0.6083333333333333,0.39788031568844284,False
4121,BEN-004121,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.39194888065277167,False
4122,BEN-004122,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.4453924205991088,False
4124,BEN-004124,12,7727.272727272727,20000.0,92727.27272727272,0.38636363636363635,0.6360064076056009,True
4125,BEN-004125,6,7916.666666666667,25000.0,47500.0,0.31666666666666665,0.4471162407440087,False
4127,BEN-004127,5,7100.0,8000.0,35500.0,0.8875,0.41115016568243234,False
4131,BEN-004131,10,8166.666666666667,15000.0,81666.66666666667,0.5444444444444445,0.6055005989936876,False
4133,BEN-004133,5,8800.0,20000.0,44000.0,0.44,0.503433616933004,False
4135,BEN-004135,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.39245149027778703,False
4136,BEN-004136,10,6722.222222222223,0.0,67222.22222222222,6.722222222222222,0.6630223839614368,True
4138,BEN-004138,7,8285.714285714286,8000.0,58000.0,1.0357142857142858,0.5375256023639551,False
4142,BEN-004142,9,6666.666666666667,8000.0,60000.0,0.8333333333333334,0.5670937298178781,False
4143,BEN-004143,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.4855454659499843,False
4145,BEN-004145,6,6666.666666666667,15000.0,40000.0,0.4444444444444445,0.40282700385520154,False
4146,BEN-004146,12,7416.666666666667,8000.0,89000.0,0.9270833333333334,0.6339188984004891,True
4148,BEN-004148,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.403555541188656,False
4149,BEN-004149,6,6666.666666666667,12000.0,40000.0,0.5555555555555556,0.40035210123082543,False
4152,BEN-004152,5,7200.0,20000.0,36000.0,0.36,0.41729544792112794,False
4153,BEN-004153,5,7400.0,5000.0,37000.0,1.48,0.44035995283667245,False
4154,BEN-004154,10,6400.0,15000.0,64000.0,0.4266666666666667,0.5851532104013701,False
4156,BEN-004156,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.4855454659499843,False
4157,BEN-004157,5,7800.0,15000.0,39000.0,0.52,0.4136860151241028,False
4158,BEN-004158,11,7772.727272727273,25000.0,85500.0,0.3109090909090909,0.6336672107875634,True
4162,BEN-004162,6,7500.0,0.0,45000.0,7.5,0.4900560069540418,False
4163,BEN-004163,6,6800.0,25000.0,40800.0,0.272,0.4408822442887129,False
4164,BEN-004164,5,7700.0,20000.0,38500.0,0.385,0.42571629053799703,False
4165,BEN-004165,5,7600.0,12000.0,38000.0,0.6333333333333333,0.4033520741745186,False
4167,BEN-004167,6,8500.0,12000.0,51000.0,0.7083333333333334,0.4582940074828907,False
4171,BEN-004171,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.38856645943599605,False
4174,BEN-004174,5,6200.0,0.0,31000.0,6.2,0.5643213617594814,False
4175,BEN-004175,6,7666.666666666667,5000.0,46000.0,1.5333333333333334,0.432603546721487,False
4176,BEN-004176,5,7200.0,25000.0,36000.0,0.288,0.4417019791304016,False
4178,BEN-004178,5,6700.0,5000.0,33500.0,1.34,0.45342854908530283,False
4183,BEN-004183,5,8600.0,12000.0,43000.0,0.7166666666666667,0.4666556528464485,False
4185,BEN-004185,6,7400.0,20000.0,44400.0,0.37,0.4039089545722105,False
4186,BEN-004186,5,6900.0,5000.0,34500.0,1.38,0.44213468312612453,False
4187,BEN-004187,12,7958.333333333333,12000.0,95500.0,0.6631944444444444,0.6397388950226361,True
4188,BEN-004188,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.403555541188656,False
4189,BEN-004189,4,5875.0,15000.0,23500.0,0.39166666666666666,0.5629691259900651,False
4191,BEN-004191,5,6625.0,15000.0,33125.0,0.44166666666666665,0.41783031506469165,False
4192,BEN-004192,6,8500.0,5000.0,51000.0,1.7,0.5128043375316953,False
4194,BEN-004194,6,6500.0,5000.0,39000.0,1.3,0.45075909242346224,False
4195,BEN-004195,6,7166.666666666667,25000.0,43000.0,0.2866666666666667,0.4295944779583222,False
4197,BEN-004197,6,5500.0,12000.0,33000.0,0.4583333333333333,0.5009310241817078,False
